ID,Name,Winery,Year,Rating,Rates_count,Price,Currency,Discovery_Params
5597174,Pinot Gris,Torii Mor,2023,3.8,144,24.99,USD,"US White, Rating >1, USD 10-30"
1522288,South River Vineyard Petit Manseng,Pearmund,2021,3.8,144,23.09,USD,"US White, Rating >1, USD 10-30"
1966320,Sauvignon Blanc,Roth,2018,3.8,143,18.95,USD,"US White, Rating >1, USD 10-30"
1977360,Cuvée Classique Unoaked Chardonnay,Domaine LeSeurre Winery,2021,3.8,141,24.14,USD,"US White, Rating >1, USD 10-30"
4580435,Sauvignon Blanc,Hosmer,2022,3.8,141,23.08,USD,"US White, Rating >1, USD 10-30"
1099055,7 White Blend,Airlie,2022,3.8,140,23.09,USD,"US White, Rating >1, USD 10-30"
6427463,Petit Manseng,The Williamsburg Winery,2022,3.8,140,25.19,USD,"US White, Rating >1, USD 10-30"
1120217,Riesling,Chateau Bianca,2021,3.8,138,17.84,USD,"US White, Rating >1, USD 10-30"
1911929,Chardonnay,Hosmer,2022,3.8,138,20.26,USD,"US White, Rating >1, USD 10-30"
1101572,Pinot Gris,Del Rio Vineyards,2023,3.8,135,16.8,USD,"US White, Rating >1, USD 10-30"
4547237,Six Ridges Chardonnay,Kenwood,2019,3.8,134,24.19,USD,"US White, Rating >1, USD 10-30"
10198806,Chardonnay,Hidden Post,2019,3.8,133,15.59,USD,"US White, Rating >1, USD 10-30"
5201807,Chardonnay,The Federalist,2022,3.8,129,17.84,USD,"US White, Rating >1, USD 10-30"
8786962,Chardonnay,Clos de Napa,2018,3.8,127,18.95,USD,"US White, Rating >1, USD 10-30"
6111368,Fiano Reserve,Barboursville Vineyards,2022,3.8,127,25.99,USD,"US White, Rating >1, USD 10-30"
2191614,Chardonnay,Cloisonné,2022,3.8,126,23.09,USD,"US White, Rating >1, USD 10-30"
1124912,Traminette,Rosemont of Virginia,2021,3.8,126,22.04,USD,"US White, Rating >1, USD 10-30"
1467234,Sauvignon Blanc Magnolia Lane,Kunde,2022,3.8,120,19.99,USD,"US White, Rating >1, USD 10-30"
7094075,Chardonnay,West Mount,2022,3.8,120,23.63,USD,"US White, Rating >1, USD 10-30"
1642011,Private Reserve Sauvignon Blanc,Baus Family Vineyards,2024,3.8,119,19.23,USD,"US White, Rating >1, USD 10-30"
4647804,Grüner Veltliner,Hosmer,2021,3.8,116,28.41,USD,"US White, Rating >1, USD 10-30"
52674,Chardonnay Sonoma Coast,Schug,2022,3.8,111,28.34,USD,"US White, Rating >1, USD 10-30"
1555853,Riesling,Influence Wines,2020,3.8,106,15.74,USD,"US White, Rating >1, USD 10-30"
8657356,Vermentino,Avivo,2022,3.8,101,21.99,USD,"US White, Rating >1, USD 10-30"
3532571,Sauvignon Blanc,Fisch,2022,3.8,101,25.99,USD,"US White, Rating >1, USD 10-30"
1101573,Viognier,Del Rio Vineyards,2023,3.8,99,17.6,USD,"US White, Rating >1, USD 10-30"
1319882,Chardonnay,Stinson Vineyards,2019,3.8,98,25.19,USD,"US White, Rating >1, USD 10-30"
2638140,Riesling,Margerum,2022,3.8,95,28.34,USD,"US White, Rating >1, USD 10-30"
4981,Chardonnay,Charles Krug,2021,3.8,93,23.99,USD,"US White, Rating >1, USD 10-30"
5652784,Rkatsiteli,Blenheim Vineyards,2021,3.8,93,24.14,USD,"US White, Rating >1, USD 10-30"
2271891,Sauvignon Blanc,Black Stallion,2022,3.8,93,18.99,USD,"US White, Rating >1, USD 10-30"
8968021,Chardonnay,Country Ridge Cellars,2020,3.8,93,22.04,USD,"US White, Rating >1, USD 10-30"
6024749,Chardonnay,Ferrari Carano,2023,3.8,91,19.97,USD,"US White, Rating >1, USD 10-30"
1665629,Chardonnay,Inception,2021,3.8,91,29.58,USD,"US White, Rating >1, USD 10-30"
9921886,Sauvignon Blanc,Octopoda,2024,3.8,90,22.09,USD,"US White, Rating >1, USD 10-30"
2503129,Sauvignon Blanc,Reynoso Family Vineyards,2021,3.8,89,25.99,USD,"US White, Rating >1, USD 10-30"
2325217,Rudolfo Logsdon Ridge Vineyard Pinot Gris,Lumos,2022,3.8,89,20.99,USD,"US White, Rating >1, USD 10-30"
5789413,Albariño,Thee and Thou,2023,3.8,86,25.5,USD,"US White, Rating >1, USD 10-30"
1384343,California Series Sauvignon Blanc,Sean Minor,2021,3.8,82,18.95,USD,"US White, Rating >1, USD 10-30"
9295468,Chardonnay,Siduri,2019,3.8,78,25.95,USD,"US White, Rating >1, USD 10-30"
1680770,Chardonnay,Harney Lane,2018,3.8,77,28.34,USD,"US White, Rating >1, USD 10-30"
7732434,Riesling,Osmote,2018,3.8,77,28.34,USD,"US White, Rating >1, USD 10-30"
1150508,Stone Cellar Gewürztraminer,Galen Glen,2020,3.8,77,25.32,USD,"US White, Rating >1, USD 10-30"
1971359,Chardonnay,Banshee Wines,2021,3.8,75,19.94,USD,"US White, Rating >1, USD 10-30"
8554854,Chardonnay,Spoken West,2022,3.8,73,21.67,USD,"US White, Rating >1, USD 10-30"
10535061,Chardonnay,Mason Cellars,2021,3.8,72,19.97,USD,"US White, Rating >1, USD 10-30"
5331,Chardonnay,Pindar Vineyards,2023,3.8,71,17.99,USD,"US White, Rating >1, USD 10-30"
6691835,Chardonnay,Gait,2021,3.8,70,24.69,USD,"US White, Rating >1, USD 10-30"
11694,A Chardonnay,Alfaro Family,2019,3.8,66,26.24,USD,"US White, Rating >1, USD 10-30"
2049892,Sauvignon Blanc,Rued,2023,3.8,66,22.99,USD,"US White, Rating >1, USD 10-30"
6443236,Chardonnay,Scenic Valley Farms,2019,3.8,63,24.14,USD,"US White, Rating >1, USD 10-30"
7550007,Reserve Chardonnay,Argyle,2019,3.8,61,27.95,USD,"US White, Rating >1, USD 10-30"
8675819,Readers Sauvignon Blanc,J. Bookwalter,2023,3.8,61,29.69,USD,"US White, Rating >1, USD 10-30"
3955,Chardonnay,King Estate,2021,3.8,55,24.19,USD,"US White, Rating >1, USD 10-30"
1859728,Unoaked Chardonnay,Crū Winery,2021,3.8,54,18.99,USD,"US White, Rating >1, USD 10-30"
1264102,Muscat Canelli,Maddalena Wines,2019,3.8,50,15.49,USD,"US White, Rating >1, USD 10-30"
6424094,La Ribera Vineyard Chardonnay,Moniker,2021,3.8,50,22.99,USD,"US White, Rating >1, USD 10-30"
2267430,Sauvignon Blanc,Cannonball,2021,3.8,50,15.99,USD,"US White, Rating >1, USD 10-30"
11255604,Chardonnay,Graymore Wines,2021,3.8,50,25.79,USD,"US White, Rating >1, USD 10-30"
1826774,Pinot Gris,Cooper Mountain,2022,3.8,50,20.99,USD,"US White, Rating >1, USD 10-30"
7367792,Chardonnay,Lifevine,2021,3.8,49,17.99,USD,"US White, Rating >1, USD 10-30"
1156148,SLH Chardonnay,Wines from Hahn Estate,2021,3.8,49,23.89,USD,"US White, Rating >1, USD 10-30"
1893803,Chalk Hill Estate Chardonnay,Rodney Strong,2022,3.8,48,20.95,USD,"US White, Rating >1, USD 10-30"
10751690,Sauvignon Blanc,Lifevine,2022,3.8,47,17.99,USD,"US White, Rating >1, USD 10-30"
7526737,Ex Sauvignon Blanc,Wrath,2018,3.8,46,21.97,USD,"US White, Rating >1, USD 10-30"
5825569,Walnut Wash Vineyard Verdelho,Coquerel,2022,3.8,46,23.99,USD,"US White, Rating >1, USD 10-30"
1159264,Central Coast Chardonnay,William Hill,2022,3.8,45,17.99,USD,"US White, Rating >1, USD 10-30"
1242559,Viognier Reserve,Barboursville Vineyards,2023,3.8,45,24.99,USD,"US White, Rating >1, USD 10-30"
8582340,Sauvignon Gris,Boxwood Estate,2021,3.8,44,25.19,USD,"US White, Rating >1, USD 10-30"
3943099,Chardonnay,Porter & Plot,2020,3.8,44,18.99,USD,"US White, Rating >1, USD 10-30"
6733,Sauvignon Blanc,Rutherford Ranch,2022,3.8,43,24.14,USD,"US White, Rating >1, USD 10-30"
4749387,Salmon River White,Priam Vineyards,2023,3.8,42,29.89,USD,"US White, Rating >1, USD 10-30"
1753334,Clos Marco Chardonnay,WillaKenzie Estate,2018,3.8,42,27.95,USD,"US White, Rating >1, USD 10-30"
1287061,Chardonnay,Muirwood,2023,3.8,41,18.19,USD,"US White, Rating >1, USD 10-30"
2606422,Chardonnay,Domaine Anderson,2015,3.8,40,28.99,USD,"US White, Rating >1, USD 10-30"
5910857,Chardonnay Russian River Valley,B.R. Cohn,2019,3.8,39,23.09,USD,"US White, Rating >1, USD 10-30"
10117968,White Blend,Turning Tide,2022,3.8,39,25.88,USD,"US White, Rating >1, USD 10-30"
2619459,Chenin Blanc,Vinum Cellars,2022,3.8,37,15.74,USD,"US White, Rating >1, USD 10-30"
10532,Estate Riesling,Elk Cove,2022,3.8,37,22.99,USD,"US White, Rating >1, USD 10-30"
10053934,Ridgecrest Pinot Gris,RR Wines,2023,3.8,36,29.39,USD,"US White, Rating >1, USD 10-30"
10537501,Seven Ranchlands Chardonnay,Cline,2022,3.8,35,15.89,USD,"US White, Rating >1, USD 10-30"
7443612,Pinot Gris,Chehalem,2022,3.8,33,24.99,USD,"US White, Rating >1, USD 10-30"
7084644,Young Wine Vidal Blanc,Early Mountain,2021,3.8,33,23.09,USD,"US White, Rating >1, USD 10-30"
8654,Sauvignon Blanc,Santa Barbara Winery,2019,3.8,33,25.19,USD,"US White, Rating >1, USD 10-30"
6883374,Sauvignon Blanc,Rabble,2022,3.8,32,17.75,USD,"US White, Rating >1, USD 10-30"
10904,Chardonnay,Markham Vineyards,2022,3.8,31,24.99,USD,"US White, Rating >1, USD 10-30"
10802075,Orangotango,Giornata,2023,3.8,29,25.99,USD,"US White, Rating >1, USD 10-30"
1783758,Chardonnay,Castoro Cellars,2020,3.8,29,20.99,USD,"US White, Rating >1, USD 10-30"
1295387,Unoaked Chardonnay,Saracina,2021,3.8,29,23.95,USD,"US White, Rating >1, USD 10-30"
8825302,Sauvignon Blanc,dough,2020,3.8,28,25.42,USD,"US White, Rating >1, USD 10-30"
4657843,Five Forks,Early Mountain,2022,3.8,27,24.14,USD,"US White, Rating >1, USD 10-30"
4467005,Riesling,Hive & Honey,2023,3.8,27,16.99,USD,"US White, Rating >1, USD 10-30"
6687,Sonoma County Sauvignon Blanc,SIMI,2023,3.8,27,19.49,USD,"US White, Rating >1, USD 10-30"
2543829,Evergreen,Efestē,2015,3.8,27,20.99,USD,"US White, Rating >1, USD 10-30"
9678019,Chardonnay,DeLoach,2022,3.8,26,25.99,USD,"US White, Rating >1, USD 10-30"
5024,Cellar Select Riesling,Childress Vineyards,2019,3.8,25,17.99,USD,"US White, Rating >1, USD 10-30"
1786448,Pinot Blanc,J. Wilkes,2021,3.8,25,19.97,USD,"US White, Rating >1, USD 10-30"
6297946,Chardonnay,Chamisal Vineyards,2023,3.7,2424,21.37,USD,"US White, Rating >1, USD 10-30"
6732,Chardonnay,Rutherford Ranch,2020,3.7,1781,26.24,USD,"US White, Rating >1, USD 10-30"
4342098,Sauvignon Blanc,The Dreaming Tree,2023,3.7,1536,17.95,USD,"US White, Rating >1, USD 10-30"
1751111,Sauvignon Blanc (Paragon Vineyard),Tangent,2020,3.7,1365,18.95,USD,"US White, Rating >1, USD 10-30"
1158,Pinot Grigio,Biltmore Winery,2023,3.7,1236,21.99,USD,"US White, Rating >1, USD 10-30"
1736524,Riverbank Riesling,Wente Vineyards,2023,3.7,1198,21.79,USD,"US White, Rating >1, USD 10-30"
1634449,Chardonnay Y Block,Qupé,2021,3.7,1035,24.99,USD,"US White, Rating >1, USD 10-30"
97623,Chardonnay,Joseph Carr,2021,3.7,1029,25.95,USD,"US White, Rating >1, USD 10-30"
1258836,Sisters Forever Unoaked Chardonnay,Donati,2022,3.7,1024,19.95,USD,"US White, Rating >1, USD 10-30"
2264726,Viognier,Zaca Mesa,2021,3.7,993,25.99,USD,"US White, Rating >1, USD 10-30"
2407971,Dry Gewürztraminer,Foris,2022,3.7,916,20.99,USD,"US White, Rating >1, USD 10-30"
1241662,Carneros Highway Chardonnay (Nueva),Highway 12,2023,3.7,879,25.99,USD,"US White, Rating >1, USD 10-30"
5486225,Collection Chardonnay,McBride Sisters,2022,3.7,817,19.95,USD,"US White, Rating >1, USD 10-30"
1145665,Jam's Blend Chardonnay,Tortoise Creek,2023,3.7,785,17.99,USD,"US White, Rating >1, USD 10-30"
6980686,Chardonnay,Château St. Jean,2022,3.7,762,29.99,USD,"US White, Rating >1, USD 10-30"
1411551,Chardonnay,Alta Maria,2021,3.7,720,24.99,USD,"US White, Rating >1, USD 10-30"
8375924,Three by Wade Blanc,Wade Cellars,2022,3.7,685,23.95,USD,"US White, Rating >1, USD 10-30"
3477739,Chardonnay,Ryder Estate,2023,3.7,643,17.99,USD,"US White, Rating >1, USD 10-30"
88714,Pinot Gris,Eola Hills,2022,3.7,597,20.99,USD,"US White, Rating >1, USD 10-30"
1145472,Chardonnay,Bishop's Peak,2022,3.7,588,24.99,USD,"US White, Rating >1, USD 10-30"
5658277,Sauvignon Blanc,Rickshaw,2023,3.7,563,15.99,USD,"US White, Rating >1, USD 10-30"
1177823,Chardonnay,Michael Pozzan,2022,3.7,512,19.99,USD,"US White, Rating >1, USD 10-30"
6967,Marsanne,Qupé,2022,3.7,502,25.99,USD,"US White, Rating >1, USD 10-30"
1498002,Pinot Grigio,J Dusi,2023,3.7,467,20.89,USD,"US White, Rating >1, USD 10-30"
1162743,Chardonnay,Decoy,2022,3.7,465,19.97,USD,"US White, Rating >1, USD 10-30"
1982848,Chardonnay,Carpe Diem,2021,3.7,426,27.0,USD,"US White, Rating >1, USD 10-30"
1224978,Chardonnay,Stillman St.,2023,3.7,385,23.09,USD,"US White, Rating >1, USD 10-30"
1513755,The Expedition Pinot Gris,Canoe Ridge,2021,3.7,364,20.99,USD,"US White, Rating >1, USD 10-30"
2554425,Pinot Grigio,SeaGlass,2022,3.7,324,15.99,USD,"US White, Rating >1, USD 10-30"
7139579,Chardonnay,Divum,2022,3.7,322,28.7,USD,"US White, Rating >1, USD 10-30"
1160554,Viognier,Horton,2021,3.7,322,26.24,USD,"US White, Rating >1, USD 10-30"
17751,Shirley Mays Chardonnay (Lewis Estate Vineyard),Dunham Cellars,2019,3.7,316,20.99,USD,"US White, Rating >1, USD 10-30"
2839717,Chardonnay,BonAnno (Bon Anno),2022,3.7,287,23.09,USD,"US White, Rating >1, USD 10-30"
2490768,Viognier,San Simeon Wines,2023,3.7,282,25.99,USD,"US White, Rating >1, USD 10-30"
2062081,Pinot Gris,WillaKenzie Estate,2017,3.7,281,23.99,USD,"US White, Rating >1, USD 10-30"
2711572,Sauvignon Blanc,Wölffer Estate,2022,3.7,276,26.99,USD,"US White, Rating >1, USD 10-30"
1835537,Chardonnay,Elizabeth Rose,2022,3.7,269,25.99,USD,"US White, Rating >1, USD 10-30"
1145102,Sauvignon Blanc,Slingshot,2024,3.7,267,25.88,USD,"US White, Rating >1, USD 10-30"
1516112,Shooting Star Sauvignon Blanc,Steele,2020,3.7,264,19.99,USD,"US White, Rating >1, USD 10-30"
1168950,Viognier,Airfield Estates,2022,3.7,250,20.99,USD,"US White, Rating >1, USD 10-30"
1225404,Chardonnay Silver Label,B.R. Cohn,2022,3.7,246,19.79,USD,"US White, Rating >1, USD 10-30"
4939464,Sauvignon Blanc,Biltmore Winery,2023,3.7,244,19.99,USD,"US White, Rating >1, USD 10-30"
1939309,Sauvignon Blanc,Saracina,2022,3.7,229,27.95,USD,"US White, Rating >1, USD 10-30"
7918,Chardonnay,Bedell,2020,3.7,222,19.94,USD,"US White, Rating >1, USD 10-30"
4970474,Gewürztraminer,Boundary Breaks,2023,3.7,213,23.63,USD,"US White, Rating >1, USD 10-30"
4653963,Vermentino,Casino Mine Ranch,2018,3.7,213,26.24,USD,"US White, Rating >1, USD 10-30"
2371658,A Midsummer Night's White,The Williamsburg Winery,2022,3.7,207,24.14,USD,"US White, Rating >1, USD 10-30"
6835538,Chardonnay,Novinophobia,2022,3.7,205,16.89,USD,"US White, Rating >1, USD 10-30"
15183,Chardonnay,Lucas & Lewellen,2019,3.7,204,26.24,USD,"US White, Rating >1, USD 10-30"
1417493,Sauvignon Blanc,Girard,2018,3.7,204,26.99,USD,"US White, Rating >1, USD 10-30"
3229203,Wild Thing Chardonnay,Carol Shelton,2022,3.7,204,28.99,USD,"US White, Rating >1, USD 10-30"
2497641,Chardonnay,Foris,2020,3.7,188,20.99,USD,"US White, Rating >1, USD 10-30"
1139007,Chardonnay,Fog Bank,2021,3.7,183,16.89,USD,"US White, Rating >1, USD 10-30"
2364414,Chardonnay,Jefferson Vineyards,2021,3.7,183,24.14,USD,"US White, Rating >1, USD 10-30"
7735091,Family Grown Pinot Grigio,Milbrandt Vineyards,2022,3.7,181,21.39,USD,"US White, Rating >1, USD 10-30"
1449661,Chardonnay,Blenheim Vineyards,2019,3.7,180,24.14,USD,"US White, Rating >1, USD 10-30"
2463139,Chardonnay,Standing Stone,2023,3.7,176,24.19,USD,"US White, Rating >1, USD 10-30"
9007079,Hinter der Mauer,Tatomer,2023,3.7,175,23.63,USD,"US White, Rating >1, USD 10-30"
4537759,Lot 130 Russian River Valley Chardonnay,90+ Cellars,2022,3.7,175,16.99,USD,"US White, Rating >1, USD 10-30"
2474664,Chardonnay,Au Contraire,2018,3.7,173,24.95,USD,"US White, Rating >1, USD 10-30"
5390558,Mr Blanc,Cass,2018,3.7,169,16.99,USD,"US White, Rating >1, USD 10-30"
1141596,Sauvignon Blanc (High Serenity Ranch Vineyard),Brassfield,2022,3.7,167,23.95,USD,"US White, Rating >1, USD 10-30"
86917,Chardonnay,McNab Ridge,2023,3.7,167,19.94,USD,"US White, Rating >1, USD 10-30"
89881,Viognier,White Hall Vineyards,2021,3.7,165,18.89,USD,"US White, Rating >1, USD 10-30"
5853428,Chardonnay,Centered,2017,3.7,152,26.24,USD,"US White, Rating >1, USD 10-30"
8380117,Chardonnay,LUKE,2022,3.7,151,24.95,USD,"US White, Rating >1, USD 10-30"
8509785,Family Grown Chardonnay,Milbrandt Vineyards,2022,3.7,144,21.39,USD,"US White, Rating >1, USD 10-30"
6353790,Chardonnay,Pike Road,2021,3.7,142,22.99,USD,"US White, Rating >1, USD 10-30"
12743,Sauvignon Blanc,Paumanok,2023,3.7,139,24.99,USD,"US White, Rating >1, USD 10-30"
11042,Chardonnay,Rappahannock,2021,3.7,137,28.99,USD,"US White, Rating >1, USD 10-30"
5940353,Viognier,The Williamsburg Winery,2021,3.7,134,20.99,USD,"US White, Rating >1, USD 10-30"
9602684,Chardonnay,SeaGlass,2021,3.7,133,19.99,USD,"US White, Rating >1, USD 10-30"
3845552,Sauvignon Blanc,Cloisonné,2022,3.7,129,24.99,USD,"US White, Rating >1, USD 10-30"
4860645,Chardonnay,Carneros Ranch,2022,3.7,121,27.57,USD,"US White, Rating >1, USD 10-30"
2758398,Chardonnay,Angels Landing,2023,3.7,115,22.09,USD,"US White, Rating >1, USD 10-30"
6312087,Chardonnay Stainless Steel Fermented,The Williamsburg Winery,2020,3.7,113,20.99,USD,"US White, Rating >1, USD 10-30"
7287422,Sauvignon Blanc,Hamilton Creek,2020,3.7,111,17.84,USD,"US White, Rating >1, USD 10-30"
11756596,Sauvignon Blanc,Treana,2022,3.7,107,19.99,USD,"US White, Rating >1, USD 10-30"
2541925,a Squared Pinot Gris,Alexandria Nicole,2023,3.7,105,21.99,USD,"US White, Rating >1, USD 10-30"
8380452,Chardonnay,Head High,2022,3.7,102,29.58,USD,"US White, Rating >1, USD 10-30"
7535462,Betsy Vineyard Sauvignon Blanc,Clay Shannon,2023,3.7,102,18.99,USD,"US White, Rating >1, USD 10-30"
2653937,Pinot Gris,Lady Hill,2021,3.7,101,24.14,USD,"US White, Rating >1, USD 10-30"
5336,Sunflower Chardonnay,Pindar Vineyards,2020,3.7,100,24.99,USD,"US White, Rating >1, USD 10-30"
10865474,Orange,Where’s Linus?,2022,3.7,97,23.09,USD,"US White, Rating >1, USD 10-30"
9661869,Chardonnay,Moonlit Harvest,2021,3.7,97,23.39,USD,"US White, Rating >1, USD 10-30"
1760734,Chardonnay,Gen5 (Gen 5),2021,3.7,95,15.74,USD,"US White, Rating >1, USD 10-30"
1139,Chardonnay Sur Lies,Biltmore Winery,0,3.7,91,15.74,USD,"US White, Rating >1, USD 10-30"
6104138,Unoaked Chardonnay,Boundary Breaks,2022,3.7,91,23.63,USD,"US White, Rating >1, USD 10-30"
11676960,Buttery Chardonnay,Butterfly Fields,2023,3.7,89,16.89,USD,"US White, Rating >1, USD 10-30"
288,Pinot Gris,Ponzi,2022,3.7,89,20.99,USD,"US White, Rating >1, USD 10-30"
5131147,Chardonnay,Twisted Cedar,2020,3.7,88,20.99,USD,"US White, Rating >1, USD 10-30"
1772963,Sauvignon Blanc,Pezzi King,2021,3.7,87,24.69,USD,"US White, Rating >1, USD 10-30"
12401444,Featherweight Sauvignon Blanc,Decoy,2023,3.7,87,19.97,USD,"US White, Rating >1, USD 10-30"
5340,Sauvignon Blanc,Pindar Vineyards,2023,3.7,80,15.99,USD,"US White, Rating >1, USD 10-30"
1084565,Estate Chardonnay,Apolloni,2021,3.7,80,27.49,USD,"US White, Rating >1, USD 10-30"
1733987,Mimi Chardonnay,Chateau Ste. Michelle,2021,3.7,78,18.95,USD,"US White, Rating >1, USD 10-30"
5068007,Craftsman's Collections Chardonnay,Josh Cellars,2021,3.7,77,16.99,USD,"US White, Rating >1, USD 10-30"
4989368,Coast Range Pinot Blanc,Weinbau Paetra,2021,3.7,77,24.99,USD,"US White, Rating >1, USD 10-30"
5275188,Chardonnay,J. McClelland,2020,3.7,72,29.99,USD,"US White, Rating >1, USD 10-30"
6896800,Chardonnay,Hamilton Creek,2020,3.7,71,18.89,USD,"US White, Rating >1, USD 10-30"
6464103,Chardonnay,Subsoil,2022,3.7,66,23.09,USD,"US White, Rating >1, USD 10-30"
6151196,Grü Vin Grüner Veltliner,Chateau Grand Traverse,2013,3.7,65,27.29,USD,"US White, Rating >1, USD 10-30"
12006541,Sauvignon Blanc,Bloodroot Cellars,2022,3.7,64,28.7,USD,"US White, Rating >1, USD 10-30"
4221226,Chardonnay,Margarett's Vineyard,2022,3.7,62,16.79,USD,"US White, Rating >1, USD 10-30"
9722082,Cambaro White,Tarpon Cellars,2021,3.7,59,24.99,USD,"US White, Rating >1, USD 10-30"
1222106,Duet,Hopkins Vineyard,2020,3.7,55,24.69,USD,"US White, Rating >1, USD 10-30"
7084,Sémillon,L'Ecole No 41,2020,3.7,53,21.99,USD,"US White, Rating >1, USD 10-30"
11879,Chardonnay,Waterstone,2016,3.7,53,17.99,USD,"US White, Rating >1, USD 10-30"
9304878,The House Sauvignon Blanc,The Vice,2023,3.7,52,21.99,USD,"US White, Rating >1, USD 10-30"
80111,Pinot Grigio (Pinot Gris),Terlato,2022,3.7,52,21.99,USD,"US White, Rating >1, USD 10-30"
5310557,Chardonnay,Embankment,2022,3.7,49,26.39,USD,"US White, Rating >1, USD 10-30"
1155422,Chardonnay,Rockbridge,2019,3.7,48,16.99,USD,"US White, Rating >1, USD 10-30"
2439968,Chardonnay,Sharpe Hill,2023,3.7,46,20.79,USD,"US White, Rating >1, USD 10-30"
10929036,Sauvignon Blanc,Turning Tide,2023,3.7,46,20.26,USD,"US White, Rating >1, USD 10-30"
9361558,Chardonnay,Alumni,2020,3.7,45,19.97,USD,"US White, Rating >1, USD 10-30"
5013828,White OX,Ox-Eye Vineyards,2021,3.7,41,23.09,USD,"US White, Rating >1, USD 10-30"
3210,Chardonnay,Hoopla,2019,3.7,40,24.14,USD,"US White, Rating >1, USD 10-30"
2812013,Roussanne,Blenheim Vineyards,2019,3.7,40,27.29,USD,"US White, Rating >1, USD 10-30"
5815321,Unoaked Chardonnay,The Crusher,2021,3.7,40,19.95,USD,"US White, Rating >1, USD 10-30"
4564080,Sauvignon Blanc,Layer Cake,2020,3.7,39,15.74,USD,"US White, Rating >1, USD 10-30"
12028336,Sauvignon Blanc,No Fine Print,2023,3.7,38,23.63,USD,"US White, Rating >1, USD 10-30"
6415238,Family Reserve Chardonnay,Josh Cellars,2017,3.7,38,22.79,USD,"US White, Rating >1, USD 10-30"
7833495,Starshower Riesling,High Heaven Vintners,2020,3.7,35,16.75,USD,"US White, Rating >1, USD 10-30"
5677,Viognier,Miner,2021,3.7,33,29.89,USD,"US White, Rating >1, USD 10-30"
5882374,Albariño,Freja Cellars,2022,3.7,33,24.14,USD,"US White, Rating >1, USD 10-30"
12777071,Sauvignon Blanc,Rodney Strong,2023,3.7,32,21.99,USD,"US White, Rating >1, USD 10-30"
3332331,Albariño,Oak Farm,2021,3.7,31,25.19,USD,"US White, Rating >1, USD 10-30"
9660559,Sauvignon Blanc,Tooth & Nail,2022,3.7,29,20.99,USD,"US White, Rating >1, USD 10-30"
1958492,Saddleback Chardonnay,Veritas,2020,3.7,29,27.29,USD,"US White, Rating >1, USD 10-30"
7472629,Block A,Rosemont of Virginia,2022,3.7,28,23.09,USD,"US White, Rating >1, USD 10-30"
1533114,Pinot Grigio,Barboursville Vineyards,2022,3.7,28,25.59,USD,"US White, Rating >1, USD 10-30"
8143573,Zabala Vineyard Sauvignon Blanc,Le P'tit Paysan,2022,3.7,27,24.14,USD,"US White, Rating >1, USD 10-30"
6023837,Pinot Grigio,Edna Valley Vineyard,2023,3.6,1184,16.95,USD,"US White, Rating >1, USD 10-30"
2050808,Pinot Gris,Duck Pond,2022,3.6,1173,16.99,USD,"US White, Rating >1, USD 10-30"
83476,Pinot Grigio,Terra d'Oro,2022,3.6,894,21.99,USD,"US White, Rating >1, USD 10-30"
15704,Pinot Gris,Firesteed,2020,3.6,880,17.84,USD,"US White, Rating >1, USD 10-30"
100308,Chardonnay,Husch Vineyards,2022,3.6,770,24.99,USD,"US White, Rating >1, USD 10-30"
1250930,Chardonnay,Barboursville Vineyards,2023,3.6,472,19.99,USD,"US White, Rating >1, USD 10-30"
1255031,Chardonnay,Ranch 32,2023,3.6,471,23.62,USD,"US White, Rating >1, USD 10-30"
